x1,x2,x4,x5,x7,x8,x9,x17,outcome
22.29217066774888,45.98695479548255,0.31976078404696934,135736.37863459077,1277.4159845757995,102.39238212948669,507.9989021411867,5438.5437411012,7.64144265263626
22.980421120306616,46.672331071405964,0.33940841182315284,134181.06913026335,1251.9377355398328,96.34467463403428,512.7181241026688,5448.220083317735,7.255837588982068
22.416934218054937,45.95667095600307,0.35141714390321965,138244.39350235893,1198.2452178752626,95.55696917702247,545.4798556296743,6068.878712239501,8.77200053792597
22.23562162924255,46.22300666724611,0.3057239291765507,126576.27684408461,1107.4702727644321,101.5981644765642,593.6279527456759,5480.609720281751,7.982819265495886
22.47927980178059,46.69396508739249,0.3655557298323993,151253.14798232354,1195.1700161232825,107.42389304069819,428.4069376866963,5722.773953764279,8.297751788994322
22.09738993203657,47.53014917310637,0.34594385758290336,137875.18635508715,1234.518020887769,105.8975401640009,493.9695411581133,6194.206713286404,8.864092327211175
22.028166715405828,44.143925418860334,0.3810395744521556,150630.34410129525,1230.8840226535829,89.5848080298813,579.2840530597776,5484.200304442059,8.456925343834325
22.184073901758598,48.829646177415434,0.31810642205829676,121017.28221141896,1185.347274931482,92.66583857256532,524.0165966207563,5229.280187584397,6.534205180416813
21.32727430146575,45.80120949430077,0.41306294790069475,126058.5920193086,1221.796544594232,97.57169084289818,564.3892124244234,5456.235656157616,7.54508833632134
22.278001074251655,53.36305258798385,0.3365362825078149,123477.48716878914,1321.4863556872642,87.09013073224222,582.6118864436542,5241.894165164088,6.09226152079592
22.524583173135152,44.77870211708761,0.3414054124571475,125140.15980311396,1290.7927741397532,104.603058140397,544.7004074029875,5601.713631438339,7.779856677091026
22.768766935077224,51.0414561958375,0.4213656566086392,127987.5925294799,1106.4489806859358,92.13583911689133,506.2217953310484,5662.438094608229,6.855887589924698
22.24810301789906,46.649016016128364,0.321933999866525,124790.61707581212,1253.3364495207882,95.69496709003815,489.5019849971136,5624.205359703384,7.272372982094398
21.830240833411306,46.14175479420664,0.312983582759738,125088.28287664767,1349.6748628256657,100.5790714342511,507.63237716332185,5851.665048738918,7.886933887820547
22.205939939059913,48.30351527483601,0.3166574043900378,133664.06210740283,1263.699267596835,96.65314443517454,585.7473858455633,5803.890342797624,8.206492902273803
21.742285813990872,44.47784503825319,0.33602321817571107,134422.90330254487,1380.3091058729765,104.12267573787379,562.7894505064212,5155.326565972793,7.603172451753457
21.73830578000593,44.86281597625632,0.3066930723512302,135827.87246170745,1154.637833075562,105.1017966669176,463.4247446221158,5669.403468407405,8.173660457761159
22.264171166161592,47.45788214128353,0.32704301056529234,138855.10951414084,1342.5378951377445,92.1559682987709,557.5038495093551,6112.270241883054,8.607902902961403
23.153133522230778,45.84446214001868,0.4781668593539846,137024.21823563593,1098.7109737746289,93.93612347235995,507.60617625202997,5607.978317678545,7.4923290158784335
21.946388977428782,45.23560221505985,0.3318283072015217,135068.34046719671,1177.8671442345606,86.37803679707103,581.6655376120875,5323.493401146735,7.543528777732549
22.421289513104927,47.791858718716455,0.3157390591804505,146487.41255814972,1352.2594438410538,95.92709722433938,533.160560437528,5086.652894488787,7.149027720482507
22.374285131678672,49.139182637809625,0.33302562976313943,125077.56610895722,1325.0882621820951,107.43520390638596,586.8463865682975,5368.515244122511,7.338380494105376
20.792433597188502,46.443266288948344,0.3659796698053191,134787.18583126753,1256.8792928998155,92.04313614124334,590.9194817963446,5817.5333188876975,8.542833991627745
22.886557684458015,45.581820575990605,0.3051939084076816,128627.07655615463,1304.3426603956593,101.11562773911783,479.72955823530845,5025.922103108359,6.524307992243726
21.736209459848588,45.63797704105977,0.374761247078347,131553.3545900763,1191.6814204489021,102.46047703696014,566.4623619369654,5531.236737870348,8.066119055534209
22.627045754967245,46.10476358281604,0.33727321118311343,154682.982817208,1047.505801414571,85.94021827428843,558.3973807309584,5554.316507620443,8.432371548523445
21.790002962709295,46.238105538802124,0.3934016316351745,153145.17923241755,1192.9114166801673,104.15173691430219,578.6396968501942,5075.673773449349,8.199226385853779
22.757062890047212,46.920662131077194,0.32363100382298904,145016.3750445627,1332.4220900047646,99.16446160084,495.43166991150747,4780.300969191077,6.492835220920583
22.723320340692148,42.54592388555373,0.45866427963305206,144408.03110425893,1162.9650603189605,102.49610778795726,546.826929345994,5614.748749309153,8.63135069126184
22.456581733967198,49.258077976352695,0.3485697754052096,125486.2446437578,1373.868681704676,103.94245659564645,585.0442544115408,5006.248240326995,6.573378198403994
22.434908207011603,42.62119829499294,0.31994991646485793,158996.33532317285,1310.7061772620723,79.22300296804872,564.925314844797,5831.961128926201,8.998393061613172
22.169020700488502,47.1959991503654,0.37414516706693735,140024.34318872148,1319.2609727397635,103.56815510436104,507.9469215981361,4883.942720815687,6.672749781856094
22.017888373643217,49.027380926214356,0.40091418256796424,134674.3643189427,1253.4529583568678,93.08915336251721,540.1867188058666,5414.512609171207,7.118712547367469
21.829928319448914,49.0140107041426,0.34081951673827743,130554.12924649098,1252.1304520884294,101.37348822112956,592.5133333773774,6029.726564701688,8.60066815739658
21.35334812560768,44.13272433860664,0.3736162373109747,129494.6529251084,1307.907938637476,103.84139100602098,539.6366761668379,5963.175396400097,8.683539463607843
21.80418518857644,47.33773780591628,0.33910027198643306,131926.15077360344,1202.756639241433,105.5476876242731,450.1782268488356,5640.339278181862,7.602968692846921
22.541623445672116,42.97893377850995,0.365747564761782,129119.97205317218,1398.1437020404392,92.70169853875234,541.3448473540968,6408.23689605835,8.877832517228391
21.00767953797027,45.85436889568571,0.3163538133924231,139494.9441959713,1349.8608099076148,102.06849668834079,586.3102167084188,5823.890970032614,9.022233706664373
22.26269495242912,44.75952360497869,0.33830164548013164,124154.42911223856,1298.4045924186173,93.46104717194636,576.5273624309714,5386.209622537477,7.3178894577823
22.054298629356587,45.746211759862526,0.3975106932756802,126309.89376009277,1179.1462582388265,96.75393589962657,497.12297233961544,5786.268630569875,7.68081595738978
22.080472719376555,50.982222782084456,0.33741388325417876,121624.01892510036,1203.870796231405,72.69290250431283,538.5119181665718,6279.365349038332,7.438205472241188
21.911857494913093,45.6558606820125,0.40256570521532803,132801.02209494653,1184.404149339963,103.18570109918099,524.3487833379615,5384.249993358678,7.584228165819859
22.544685488624904,45.079548541507904,0.35578774621872683,127138.8407501581,1233.0332704449381,105.62040062914207,505.19651268760913,6308.266806995507,8.778036480813622
21.425134328178828,45.977674139775075,0.3095847884336809,144630.50197891664,1343.1450218581535,103.03902109290497,573.5606580790136,5461.444069843012,8.524647443649696
21.797102774477324,47.087586946264814,0.35216479738207696,144136.35390705083,1419.7908688199886,101.70665756293977,514.9390920095226,5333.099209049879,7.6081319286564
21.94176376145741,44.91076596433319,0.3113216844152528,127798.71574097863,1149.14253152934,104.64340171788928,584.6692902425668,4899.989776642671,7.31038661943871
22.554054710994738,46.5034533727435,0.3386038470314319,160586.0840779369,1199.1752653727435,105.50737806633748,588.5611345505214,5525.368718885299,9.348658946918261
23.05920611046509,44.1410381751081,0.3760598721325702,130491.2255478429,1321.3854376451693,93.92336852154621,576.5628265083024,5787.311826607483,7.991664119812661
21.762119947705315,45.31115509991401,0.34851873908579506,141497.4164130784,1277.5552392654547,90.2002513843219,577.0362825970287,5704.490005196296,8.411963205062783
22.515690542129256,45.70448632404754,0.3525146335894908,123095.4022655171,1181.6205277918568,107.67596380017615,586.7409037044544,5242.307131221705,7.448724504748531
22.72567866859022,47.718484362820206,0.3805148665754837,141635.37274500978,1380.7851786499814,101.338331883842,583.5752127879844,6259.230977663155,9.230376520276831
21.974303751923138,46.435432056870496,0.3572548094748166,123444.0079320382,1236.442764399325,103.64361557231015,560.9476779024724,5685.099658826884,7.883244985492514
22.414143146147783,49.73700673311667,0.30587377857001935,138556.03762732542,1182.635098352471,96.67171847350556,596.3447331899872,5764.4897561587095,8.301671130948675
21.944690891803834,44.22975119400566,0.35166154133301125,132735.19943765565,1273.2642094753016,100.36500019458308,530.0930864796039,6262.479834979663,9.086691659735024
21.712087338629452,47.118441660333986,0.31195600695511394,126256.16788133592,1345.4661271925893,85.493688597348,576.8079809561657,4773.091702646228,6.152952560076151
21.486692236780954,45.485253447000105,0.3415415960844855,129628.19684602323,1356.926167252,102.64346657135812,595.9237860802907,5504.848642731241,8.084806517571655
21.913556911971074,48.120729649503026,0.42911403585997854,123924.30075321687,1175.9873427935904,101.08987427500824,578.1223169842992,5991.242988723901,8.187698016403289
22.233345953319816,47.55310622389697,0.3219849430714575,150873.38686978738,1286.1306069193843,101.46191704113808,590.6835038511726,5004.836029873688,7.790474502455405
22.318205102023562,48.04498031468844,0.3162771850025225,132683.09734059207,1319.0515689103865,87.59948879705983,563.0301687687428,5427.80160294464,7.157558381516846
22.24783519476454,47.57080515652679,0.345279953838609,123625.43970274902,1261.0428500035746,102.0213189383087,588.946752220345,5623.580316913604,7.734570905921151
21.006676336443384,46.43633284497732,0.31419896141098924,126122.5181532493,1191.8483911937014,105.21421098853575,552.5823460101502,5262.067590880935,7.656332148821395
21.93989036488258,49.78796563208634,0.36213722988918506,133572.32147638788,1437.8478906282105,90.43891754482276,535.6758857699097,5633.864836141971,7.189812431962047
22.033905277446106,46.71562063926427,0.30696603771049474,136857.1737676429,1247.5230812494424,99.97653244617142,506.6039373900056,5719.569423605081,8.08533018268016
22.775764941731474,47.75649425425321,0.33735971445998353,157225.3432420309,1401.898690950092,96.95113330781697,490.0212771259427,5439.479254496971,7.80072140713755
22.95481406336661,45.87027512505321,0.35067934928515176,122172.72107762581,1189.84053505042,106.538622995645,520.564827038356,5928.966968204355,7.996261012233216
22.037448173500643,47.64039341294596,0.30596718503488984,171385.23944271254,1150.0076551248815,97.78535879410965,564.041192913676,5830.265896412426,10.001123226995373
21.8702374230908,42.98017146278329,0.3230432059973873,165846.42101278677,1131.7371679706755,105.65492661513048,561.8222460601478,5566.075649187423,9.998252637371648
22.560278644285084,50.082753787601476,0.3598313824980926,134568.55272849163,1413.0177565552876,98.86281652200685,481.0018408922435,5581.892811403348,6.970515479311807
22.112294217107877,48.453206338149904,0.3568151072443546,132553.1592913095,1178.427534978674,106.11962417362096,531.9113552419443,5785.942971232689,8.150330210236788
22.011251832462193,43.59521901335808,0.37541755838023594,156530.97034811566,1309.7917734971227,97.77021980863053,499.12844548566983,6166.042008790893,9.768660335421774
21.838138913045483,45.34339656839533,0.3544567174272401,120555.37437201332,1277.8770354279472,92.65580118838776,585.1061459248707,5632.22816119179,7.604216881009608
21.98450299597334,40.62979397798891,0.36556421714716725,132722.11850683857,1118.1089210903717,103.3120206599971,474.92119457456056,5521.62430218684,8.082918226014462
21.109787555960576,47.176539668435225,0.34644707014397214,150493.69643317474,1380.6558754324556,89.28273226872938,539.9929249725913,5226.676550984369,7.597450133683521
23.04764133656984,45.11930095028889,0.37233802629588497,149953.75271412003,1153.8645034630513,107.21239601570518,551.8434304361665,5133.991517980767,8.02398765251451
22.090142610105204,44.46765326968045,0.34698859283495265,131332.4230211535,1159.2676982056082,105.890953458559,512.1189523452233,5019.260148496278,7.16164559026857
22.031621516872754,44.67250987037373,0.3209349996794561,122677.63703244887,1202.9650393964573,104.24628087169039,494.14374156045386,5650.176523461306,7.734048525451286
22.50600383820796,46.354802135452026,0.31051757344286446,120882.92282382512,1144.851735580174,102.93569525700295,535.7346809350065,6427.912111256521,8.830208729046536
22.645931906192253,48.88695878755568,0.31872979170384375,127857.85192786566,1414.0064814163813,94.74981738946431,569.8185547385744,4913.509850909701,6.214093015527318
21.974128200536033,44.9218975768931,0.3379743971715132,131305.8168929122,1360.378437728872,107.47006709349398,599.0972360004432,5670.232824287491,8.53200680990364
22.420467021968125,49.05486731323546,0.3920881270454259,127236.04652572561,1397.1391739752862,94.16251440397977,535.4993078525106,5751.564535330363,7.210396344690286
22.626893062363923,47.509980020520764,0.3834383140386148,129278.81112246915,1273.8095273753806,104.25835541589943,568.7909365220675,5423.502482099401,7.431681891813531
22.861808695460386,44.34158222764298,0.4095774801926153,120228.86546205678,1366.850340846636,102.57129105512479,542.3319429606206,5298.958938200672,6.813628588092403
22.345332667885252,46.493750235592024,0.31741417464110133,135215.6301129724,1232.3059810345585,99.77338434360875,446.4917464821192,5489.506709034523,7.2998796546340685
